7.640698365708865625e-01,7.914608797973987642e-02,2.124662275645464726e-01,3.911480410439498456e-01,9.018644329999900844e-01,2.409057812388231135e-01,3.039909562903984064e-01,7.261815815572392196e-02,7.763562217788031461e-01,1.661164444501807003e-01,8.506697384421595398e-01,3.499070818109492054e-01,8.922594284767615402e-02,1.613972232390069594e-01,7.195004939323106363e-01,7.499607784222859230e-01,5.789457940234469246e-01,2.967316853276620314e-01,4.290945940009427417e-01,9.106167245696815682e-01,6.780649271408872858e-01,6.191584504990960136e-01,6.174136645189597372e-01,8.440539589673418108e-01,4.778768334176659582e-01,6.000249093205645146e-01,7.726995325274901294e-01,8.317409094939002268e-01,1.957343745758969300e-01,6.752779923664157247e-01,5.306161190860854138e-01,4.371858377716435484e-01,5.277052894051121879e-01,8.068353612017501453e-01,6.566553663949523667e-01,1.528991141319627767e-01,5.100291106723046086e-01,2.296774591589371139e-01,5.481704272122345234e-01,3.558035558089093220e-01,2.784990771991507907e-01,9.357073918046351357e-01,5.847075045450855768e-02,5.183934754077337281e-01,7.038331176098314712e-01,7.391290004772301803e-01,8.855690537580785948e-01,8.925826566768428894e-01,6.604933594282550446e-01,1.890167382743347391e-01,8.682870235980972851e-01,2.944167017230856498e-01,1.228164084213212437e-02,4.566131765210321714e-01,2.899352746298989869e-01,1.230950096996547005e-01,4.845291775574757098e-01,5.813706772348127272e-01,9.631975618896737590e-02,6.723086893575306311e-01,5.565418937740097549e-01,1.733051793780194805e-01,1.115785012783399033e-01,5.185539110313193145e-01,5.187827806793448016e-01,8.644914862343119344e-01,1.617588328874259851e-01,4.397649453872956027e-01,6.768741079774498459e-02,7.346582166474777686e-01,5.518615333691209157e-01,5.325116056943973719e-01,6.525349136950420181e-02,4.827576975862646336e-02,5.119815577626467551e-01,9.199107094735657908e-01,7.472836268246892955e-01,5.371921187278775323e-01,5.988513361756964137e-01,8.881418349471382756e-01,3.771385477879473092e-01,2.493912359190936234e-01,4.279800945131695400e-01,1.299722214204345194e-01,9.607204676565672674e-01,1.701256438030503970e-01,6.181542513807923855e-01,1.810635494935055601e-01,1.073539634458818837e-01,8.455272344586070021e-01,2.043763780081109260e-01,7.041065158226069709e-01,9.021051431546487365e-01,3.702640663501671758e-01,9.521774194108590939e-01,6.004211271142472217e-01,9.058729863234842306e-01,1.952089617191669069e-01,3.214423922298140779e-01,1.814830267359389682e-01
7.345991393161765970e-01,2.883019763688968728e-01,5.675273849218278599e-01,4.168512742066484700e-01,1.438446615892593483e-01,4.850281421654970559e-01,5.074279376730512769e-01,1.761653683456499975e-01,5.721918807359148706e-01,6.653618482586040050e-01,4.629695102485397173e-01,9.533851384366551773e-01,8.244577255877678645e-01,7.636126966148959472e-02,3.551445748168226002e-01,4.772040729918713975e-01,6.878709545190504482e-01,9.513353346889112938e-01,5.329290557717585308e-01,5.305517258080042486e-01,5.267658266504722242e-01,1.999676550006016518e-01,7.378591388498934034e-01,9.674687682956711887e-01,5.241292649329482023e-01,6.744710350584940395e-01,7.442071769313006735e-01,2.398870812902820226e-02,5.132255037721675794e-01,5.364335963597870460e-01,1.131943343808224922e-01,8.700435114985649587e-01,4.262465470479972485e-01,6.351892758729875688e-01,8.668995873954918885e-01,5.321058579375145259e-01,3.621401992794099911e-01,9.215345094441075302e-01,5.884328354784404969e-01,6.789530556018387175e-01,8.737718421093564336e-01,7.349655850395278023e-01,3.910402018190196616e-01,2.548625189901206900e-01,6.242689474303741992e-02,8.441372959354106476e-01,8.618543141822537779e-01,1.881692360980561363e-01,1.302984690917182720e-01,2.449130551586653493e-01,3.696275756925557765e-01,9.568694932756300897e-01,3.449247011584988254e-02,8.082478458333776095e-01,3.594870398139070611e-01,9.880693329843753814e-01,2.933569282887883434e-01,7.881971990295545405e-01,3.875606635864041749e-01,6.603990250997974210e-01,4.306162336137497881e-01,7.752786367371304888e-01,4.819407515696116917e-01,5.642302259341168691e-01,6.723225399519221490e-01,8.146129675754962829e-01,3.726782550896737822e-01,3.005906889417641059e-01,1.053699185871549426e-01,1.136217645698777146e-01,6.829321775743808498e-01,8.389241699581480027e-01,9.086670354698664909e-01,4.984534246802224677e-01,6.138789972589133725e-01,8.212515683542298550e-02,3.145182469099120359e-01,1.355103904879673138e-01,5.430675275521505974e-01,7.911879376885377901e-01,7.146956515935761756e-01,3.164889456813542168e-01,8.056826705202070338e-01,9.155436874236008160e-01,2.296609737273058727e-02,9.102069297490643640e-01,4.011717820148982261e-01,9.304292350821360413e-01,8.641220126057415074e-01,2.807346759905823275e-01,6.589025118609166398e-01,9.290521388898549393e-01,8.517240129727102760e-01,9.735443841227167106e-01,7.567134323598284640e-01,3.222532295889185550e-01,5.202946736965108343e-01,2.443642790267299691e-01,2.233811643937493319e-01,7.526881910727907243e-01
5.448843590140260984e-01,9.428800974445972205e-02,6.492110096784500239e-01,6.210431539328397088e-01,7.299927319145793625e-02,3.234720384330813658e-01,1.072700197702399771e-01,3.845798532533296621e-01,6.443823688676179051e-01,7.817097946577379330e-01,8.687534577125421986e-02,2.966178598626131313e-01,6.247987653336224412e-01,1.640368032069228210e-02,4.418006977392024970e-01,9.230350958983974952e-01,4.944282605696345145e-01,6.721443388017989129e-02,6.344821209639617265e-02,1.128865124387554708e-01,8.859692123990691170e-01,3.949121763994672962e-01,1.716861823136087706e-01,7.515074328010121762e-01,9.399149911317953299e-01,8.186272360334392317e-01,2.055519043422548986e-01,9.348638428751373519e-01,2.515636748818098622e-01,4.600504976389770961e-01,2.757014795253418526e-01,3.311300519177530211e-01,3.039776078733505971e-01,8.326234854012862785e-01,3.422282723672700477e-01,4.902573746429378376e-01,6.571396666713225088e-02,8.683890663744439076e-01,5.760108466659746851e-01,6.322678410600613974e-01,2.914150234938237549e-01,2.241262641797869826e-01,6.224889057201721254e-01,8.069920290747213398e-01,5.367767559344887029e-01,4.386437108187242195e-01,2.218785959471591962e-01,7.972232663602698555e-01,9.140985173049387402e-02,6.281511754326997155e-01,3.105761658901049493e-01,7.005016650553471669e-01,4.631960671346354586e-01,7.963258115636604462e-01,5.191545774892553089e-01,1.533925747586054600e-01,9.930564910973385118e-01,2.712921655117678243e-01,7.438005906735326578e-01,5.623448572016881419e-01,5.454171752578789167e-01,7.929125972749582196e-01,6.691556434080073723e-01,4.397267051801418969e-01,1.999800950584113002e-01,7.852899844784982930e-01,5.397398822658152628e-01,7.671131526647335663e-01,1.172552553462440361e-01,7.046341187664982852e-01,2.493762898620706103e-01,5.852113097669819908e-01,9.263009283123988524e-01,7.485311245732119145e-01,4.921416044687459967e-01,5.194648207515476512e-01,9.807080923876724254e-01,4.659483852389919578e-01,3.603945416717830863e-01,6.864406391887796222e-01,8.479994649255853112e-01,4.383522397040461316e-01,6.716052951218648426e-01,5.660291292951380449e-01,4.310258535756763543e-01,7.748843212422285021e-02,6.388736668712259315e-01,2.123699351771690669e-02,9.017784854566401886e-02,3.058308361023078792e-01,3.107241116567556194e-01,5.214693719171087372e-01,5.284419078907564016e-01,7.797320208980935696e-01,7.630807302100919287e-01,7.168942751716100847e-02,7.399063378324354234e-01,5.925208268109304344e-01,4.746566285328260859e-01,6.605895500465817083e-01
2.323411369001804339e-01,6.555410473571914309e-01,4.791160444165387666e-03,6.792516739476278653e-01,8.512546105042709810e-01,7.645460968897038745e-01,4.502641791534345295e-01,4.590341745702247733e-01,5.344885843426311345e-01,7.658369706228468354e-01,4.431334650039042700e-02,6.350270726152618117e-01,8.256177605192549507e-01,5.260122419676385164e-01,9.041576886949567182e-01,8.543648406851344079e-01,8.584172565823727785e-01,5.750998676560226119e-01,2.557739847492973562e-01,1.081035933248148950e-01,7.531532889980504519e-01,7.636616416471195823e-01,9.402385261661310167e-01,2.985466931329305851e-02,6.991269433514474274e-01,3.649467460756844472e-01,5.692774178025580278e-01,1.633951825072733621e-01,5.515613553094584898e-01,7.757245909912180437e-01,7.223603427401592558e-01,8.594358609613937938e-01,5.477092191025871859e-01,9.598572417343130825e-01,6.623797739254658756e-01,5.240644570399690672e-01,3.380485899207477107e-01,2.118867409554840986e-01,2.204199413311390687e-01,7.503276155081957111e-01,5.516798025441910225e-01,4.124455724281321789e-01,2.548517124338879336e-01,6.177743297153435176e-01,6.181494479787404961e-01,6.882634718137845553e-01,2.087845507307795057e-02,9.853685631185099547e-01,8.821137556299594173e-01,3.253491355195428092e-01,7.021475831808434709e-01,3.284356858293238091e-01,1.143307795293746487e-01,1.012038214071878661e-01,4.736568043137827644e-01,5.210413023327075122e-01,7.522801874742398587e-01,8.572158682998022305e-01,2.519596422888176201e-01,1.683270266499321544e-01,8.255669067685267315e-01,7.601587434622912864e-01,4.420398249647139455e-01,3.767122979083969980e-01,3.371892551287587469e-01,8.006970539008112508e-01,9.226880613448740220e-01,1.679274220951876284e-02,5.051622201020599112e-01,3.212159128273155417e-01,7.266408689261183440e-02,6.805378282131880896e-01,3.117509719648239308e-01,8.399624426609938466e-01,8.071839129901137166e-01,2.780438797749156254e-01,4.469435637919205728e-02,3.163165395293154880e-03,8.511151094966791231e-01,9.589077436442358104e-01,2.266079317527350812e-01,1.294367930340428741e-01,9.146234327097846339e-01,9.645199509753390466e-01,7.162231144252836357e-01,3.208164137706981389e-01,9.009669538344357020e-01,5.514704005896157168e-01,1.921378309696063491e-01,7.783534225646555615e-01,7.470724489637973198e-01,2.975607999246931978e-01,1.148853111314090958e-01,6.017191779411352748e-01,9.447399394410294082e-02,5.886796327115518812e-01,2.517325196014200683e-01,3.599164925744779975e-02,5.646910490333963972e-01,7.517640009054695760e-01
9.508814624239281255e-02,8.399294199646973880e-01,9.032159194531349522e-01,5.561680429304670659e-01,1.542035480876313702e-02,9.905191295911011107e-01,9.766379400867706284e-01,1.638988786184705226e-01,8.945786615661640573e-01,7.999453034260868289e-01,9.212287634190352570e-03,9.312832526773190400e-01,5.796370938219849167e-01,1.451514879378668077e-02,3.061429945862220725e-01,6.369189284736426204e-01,1.098002036491260158e-01,5.280606421402262995e-01,3.552455586525862241e-01,2.638210997822481030e-01,4.164071683061968399e-01,9.279400044535347503e-01,9.008837706287370350e-01,1.390871391933511392e-01,2.142733401451035746e-01,5.811108384273763194e-01,9.202139508816886693e-02,7.946386611302443947e-01,4.774095712152925941e-02,6.063759139524741437e-01,2.454406069909933485e-01,9.667680253161125004e-01,2.374400051893507113e-01,1.715539641264796078e-01,4.151239420784236245e-02,3.479726026331417810e-01,9.119954607494678012e-01,9.311452390226445663e-01,7.437178205195688063e-01,9.211736396043660458e-01,9.061220643709901879e-01,5.414304533570724054e-03,3.794417483032410665e-01,8.117339552466961150e-01,8.579491621462377315e-01,3.857753812253829073e-01,5.415761406994790139e-01,9.563056127247672178e-01,2.704034413700928674e-02,9.257393963099499468e-01,7.065738159507479743e-01,8.196266239639290463e-01,7.397982536485541161e-01,5.213761677952397644e-01,2.625997996021993686e-01,8.564309213247371932e-01,2.267884262931428863e-01,1.055297908027337250e-01,9.346289398909690682e-03,6.984408083451104643e-01,3.570879571524925300e-01,3.804811586433121118e-01,1.831915791017071360e-01,2.037251963744612926e-02,9.838306454667533618e-02,3.436544123524964967e-02,2.293365564074899554e-01,5.331053186441248037e-02,9.289651089340617007e-01,4.937615396347860841e-01,1.076221376659109996e-01,5.111270777757574990e-01,2.619524266157312598e-01,8.764207700454262895e-01,6.385000197169189429e-01,2.268712992122674521e-01,5.289562537242024076e-01,8.436340376154067844e-01,8.177584523544770834e-01,2.047293048521205971e-01,5.504393675638564742e-01,7.757741296690477961e-01,5.552670590355640590e-01,2.796012802098684080e-01,1.999797135923331304e-02,8.245479317025681265e-01,1.610507579550665147e-01,2.456850548359501563e-01,8.605342697203133273e-02,3.343982483293399532e-01,4.508082899934434673e-01,6.327595201423051874e-01,9.955851371917220360e-01,2.427758723215477366e-01,3.806964691247772814e-01,4.511229212031026004e-01,8.533345622485022375e-02,8.496156275248292200e-01,8.337545275489777197e-01,1.296971712234314955e-01
7.321923964430210319e-02,3.421546073653279896e-01,6.961357883596407392e-01,7.725701128477957536e-01,3.845961674493352245e-01,3.615870487439754033e-02,5.207745899987448190e-01,7.653876506636551058e-01,9.357410949809681355e-01,5.362869749292809018e-02,9.171764708807454980e-01,4.963150639763858063e-01,7.940001960076912280e-01,7.888767148416317987e-01,3.128696020575113534e-01,5.500199596253807499e-01,5.417497536250740486e-01,2.332506791682854574e-01,9.500135458203042838e-01,1.264063093232693502e-01,9.839287143106962841e-01,1.463723373136527339e-01,2.333141205713237243e-01,3.517811428640834626e-01,4.831303336005239313e-01,4.938735051458366110e-01,7.310068452456374155e-01,9.632670348699059470e-01,1.920607137851420010e-01,5.018502703689878830e-01,7.607480618834472352e-02,9.815376689999786297e-01,8.071422528595184609e-01,2.614732012780820458e-01,2.398693847761758091e-01,2.820110534967588123e-01,2.354418464529635102e-01,5.786590695567450648e-01,1.092999715007902939e-02,5.851533485524370581e-01,1.924012070990088752e-02,7.848632846324927748e-01,7.712344409592021277e-01,8.149984628548221366e-01,4.556988415238335532e-01,7.534783970148501986e-01,6.552549992699201464e-01,3.059710613802656409e-01,7.598840588244515359e-02,4.037261850432783961e-01,1.912316570076644240e-01,4.598621959214286292e-01,8.247152299178531765e-01,5.341419170668360028e-01,6.294663275010234926e-01,5.407319036133201307e-01,5.891851096773004226e-01,1.619296115345097986e-01,7.002576887678113593e-02,1.194424931297277670e-02,2.126212306311172640e-01,8.638630223913190687e-01,2.879164813662060673e-01,2.657904900797221082e-01,2.844868503821357253e-01,6.151580836322640966e-01,9.416864141684052614e-01,2.383847511713180767e-01,5.160321411031482119e-01,3.162867378259651696e-01,5.896457094186356995e-01,2.094684482118429614e-01,9.655962414383643111e-01,7.975777014555737177e-01,1.253345051646104213e-01,5.680366670193336409e-01,7.106321062134210997e-01,2.474120876401650904e-01,7.163921581537691097e-02,7.106279839478428784e-01,9.201688757595194446e-02,4.716304848236857472e-01,7.912880141073674878e-01,3.775299830869456308e-01,9.261237369606033498e-01,2.574654657392441148e-01,4.865216173479013362e-01,4.814887853774300064e-01,4.646650749457983398e-01,2.956324224691373459e-01,4.363597663134982652e-01,1.943469858111422921e-01,5.729211838492903608e-01,5.336346705847950789e-01,2.223394354028330744e-01,8.036364453555342457e-01,5.556075176573428420e-01,2.309827471138516941e-01,4.361450713828943782e-01,6.319406471930354430e-01
9.045223492058231951e-01,1.246709788318542955e-01,4.898450733598157525e-01,8.438715733957021792e-01,8.071888917644823858e-01,3.804309465729164286e-01,6.076376037564136245e-01,6.357092114451837750e-01,2.706703796100240478e-02,4.137883056968155726e-01,2.165503736591746220e-01,1.287008142990050397e-01,4.064345983316409727e-01,7.965827494923100049e-01,8.498431865806117536e-01,9.640660783814876122e-01,3.111895809189436646e-01,7.674111576741370344e-01,4.407614309031907540e-01,9.326337287988888392e-01,8.460434256135243025e-01,6.904066952899267084e-01,4.974507206206918442e-01,1.110320296006201968e-01,3.074379327535122775e-01,4.594711818799074310e-01,3.882513130355979003e-01,9.215150457666606565e-01,2.252578620653074015e-01,9.714270494671983780e-01,4.918745844831400316e-01,9.702291364702612109e-01,9.191441863004402579e-01,1.966302969014578350e-01,4.580524015536061588e-01,2.711070662530882247e-01,8.398995918145709672e-01,7.663498411389546572e-01,1.200215101888869595e-01,2.695824235868008456e-01,7.956058147773635847e-01,2.031203814956107356e-01,1.946060396038248319e-01,8.654639911825317000e-01,8.896779370851665147e-01,5.399528518213339012e-01,3.533542330321505220e-01,4.976420834434093221e-01,7.271039587713931107e-01,8.666372284000659620e-01,4.041527670973094066e-01,7.415860714296607092e-01,3.496293582226456254e-01,3.733634628386154342e-01,2.332424321005892587e-01,2.555005277805160180e-01,1.068645089506653489e-01,6.441662330643005419e-02,9.458160763349211519e-01,7.892834538308206582e-01,9.148369153453831393e-01,3.678728308228407240e-01,7.289684356104336738e-01,4.286286545588220420e-01,7.257105898639206742e-01,3.315407363859851353e-01,2.755454493351036094e-01,8.738456428304272050e-01,9.962966852265278117e-01,3.605078459325677942e-01,7.863769728044948115e-01,2.934134091546007905e-01,5.620622150634393410e-01,7.476495110219908424e-01,1.531061567069024187e-01,7.755482465831293748e-01,6.328994271985899367e-02,7.545287096284958306e-01,2.369186393898078391e-01,2.013085972568007254e-02,1.691573367304114450e-01,2.427396459137505236e-01,9.746323006963032443e-01,9.894386561508418110e-01,7.318958299309371585e-01,7.056716528567189561e-01,7.592091859060068337e-02,5.800751834669055640e-01,1.805799431412251632e-01,9.775294122216209303e-01,3.961555202195857772e-01,2.771997729729892557e-01,8.670068336611641557e-01,6.940200406008746326e-01,7.911090325711022109e-01,2.583659073538653317e-01,3.649119647699869962e-01,3.727839613583797673e-01,9.110056373722724699e-01,3.746136256185078617e-01
8.270621922931508108e-01,1.793519986051226311e-01,5.799456456704615848e-01,2.791373276894509869e-01,8.388974398291808576e-01,5.535251838238403055e-01,6.196585194340512581e-01,4.714367663280190079e-01,3.440638536983591234e-01,3.890361283903378542e-01,6.280946218600748088e-01,9.001786283258929044e-01,1.016793580152937082e-01,9.682374130669645362e-01,9.824119090080971617e-01,8.947866175696870261e-01,6.603318985484663006e-01,6.937508432389556390e-01,7.402895047828556008e-01,2.955147183967519187e-01,3.569197350960360282e-01,4.347779685462022092e-01,1.288971676922379128e-02,2.429736734551313226e-01,2.282312840761194783e-01,7.713849867436151087e-01,2.976185846429789672e-01,9.812160454130003373e-02,6.099731259250218418e-02,8.679054798532056525e-01,1.405539782005784666e-01,8.674567739411920275e-02,9.542358806931207083e-01,2.331861533022339117e-01,2.139671699458118859e-01,4.220073036603081418e-01,3.273484885546666945e-01,7.819323135573302830e-01,6.843436380232094107e-01,1.533731550010416500e-01,2.927491739347054533e-02,6.148695482606358897e-01,8.831065491773799625e-01,7.044920098731566327e-02,6.861667160943263344e-02,6.712541949836434707e-01,2.105975219895168671e-01,7.443283699441641810e-01,5.689516289993680198e-01,4.573582325159619710e-01,8.520723177701911011e-01,8.972798081808089909e-01,1.395124742764549675e-01,1.803921251836818618e-01,2.010043032621023906e-01,3.842390662566889104e-01,3.825463897079475206e-01,7.915538527425055593e-01,4.229271343773125524e-01,3.827010602122139504e-01,5.160177134141313848e-01,2.844106251356421922e-01,3.542062845480705713e-01,2.176309230762618618e-02,8.735416457997806639e-01,5.653020899300155167e-01,9.575729125599716784e-01,9.338694462972304544e-01,2.694546033832981857e-01,8.345875308113959168e-01,2.921697799301986587e-01,8.052567938450004847e-01,3.706088587168708814e-01,3.265048751616497213e-01,1.060558847382808700e-02,7.828220236999587911e-01,6.105636712555069234e-01,4.191671090497953722e-01,7.831174106384757305e-01,2.643764542397165629e-01,1.643395569104022513e-01,1.278356543877618989e-01,2.127488820504175315e-03,8.825104838434095766e-01,8.297874949794732391e-01,4.304812827192883162e-02,4.719253899079411951e-02,8.171755197047425590e-01,9.825891747640349561e-01,3.650721597507864402e-01,2.273591635963133628e-01,4.329455289188050005e-01,7.555022879691534188e-01,8.975978318868654826e-01,8.885618978963298886e-01,2.579972770672196436e-01,7.637431834488115356e-01,5.765044264882916991e-01,2.045545942086630653e-01,2.508682605941912058e-01
7.663524067403844064e-01,6.434297332076066578e-01,2.977128018081123262e-01,6.667095992299307827e-01,7.539760002016561158e-01,5.677004774033007628e-01,2.895866071834057864e-01,7.086913297779271481e-01,1.400113352653696852e-01,8.934861783135832347e-01,1.647831797122780717e-01,5.496687037288039424e-02,6.789588320016005651e-01,9.315712509746316705e-01,2.047976814774953302e-01,4.977559699098088597e-01,5.472858408588294754e-01,1.659652050611091223e-01,9.749268854505517279e-01,7.312161299319149821e-01,2.697789346006285172e-03,4.714890727325140585e-01,5.856362915152802939e-01,8.001235528212030657e-01,3.438055935092196869e-01,3.494661814613344575e-01,2.549227082657127275e-01,7.033165634052619408e-01,8.556484070922095730e-01,6.398928298629737998e-01,2.745268324516956238e-01,5.026631437862549845e-02,3.113054532204646563e-01,8.821851021190856290e-01,8.651644077265485677e-03,5.846719631812097306e-01,1.685442737311659833e-02,3.531439403449824210e-01,4.119759449598557888e-01,6.873481960656238066e-01,1.764949232501552556e-01,2.503955133865940486e-01,2.150801126323683699e-01,7.716006686103794587e-01,3.371364856885851191e-01,2.594388789503312420e-01,6.807743388816295260e-01,2.468133927868808586e-01,6.172005240179502250e-01,2.213477202455170767e-01,6.008968982398084080e-01,1.618855443991009668e-01,2.236180056840746389e-01,5.378496015926251816e-01,7.650604425004277065e-01,8.906177007304607596e-01,5.930294807463154516e-01,1.606178500436772350e-02,2.047413085302708380e-01,6.808113444101531186e-01,6.956071932795621082e-01,3.257229201853450995e-02,8.003759698023459324e-01,4.679578846133198855e-01,3.348335017004806513e-01,8.464898025841383067e-01,7.468857468066953942e-01,2.737066074104705926e-01,9.252386589062527866e-01,4.242388407597551536e-01,8.958721732994370246e-01,4.562939605699984913e-01,6.965468288185793222e-01,6.460559783172585835e-01,6.977774860097376575e-01,3.005908724768424634e-01,1.382565609164572162e-01,1.897365191324236200e-01,6.704469956837879607e-01,3.488882930816331607e-01,4.984534588876461392e-01,8.983925522463450664e-01,7.327875552728468911e-01,2.755115086218484777e-01,6.961363975979648622e-01,7.731999200949520867e-01,4.659484874919278541e-01,7.848464400560135612e-01,6.060587998498867535e-01,7.774384200238804166e-01,8.755157955558222627e-01,6.577779559611995897e-02,2.229526025036808745e-01,9.111918230109108396e-01,7.998568851904197530e-03,8.884249121451175402e-01,3.020748084597704164e-01,1.593743149579924800e-01,2.840021344499975564e-01,2.648175355140350851e-01
4.769875616304305455e-01,1.582735525431417933e-01,5.168760418493151265e-01,3.807912766056312792e-01,3.106474892076140915e-01,5.773866413346605553e-01,9.315107024745898912e-01,7.903584363527752510e-01,9.481507994745929091e-01,6.178986459184820923e-02,7.693510551321491864e-02,7.273738085196538306e-01,3.587108364105432434e-01,1.455913375968964640e-01,8.342797303668519904e-01,6.706717608581491685e-02,8.829533932789099815e-01,8.224221395104334142e-01,9.564049089293564787e-01,6.182986996392918488e-01,2.495110138621311480e-01,7.821316051319253670e-01,5.892812874657956668e-01,9.444748870789014816e-01,9.520174483191645720e-02,2.686678057471408865e-01,3.839245635032877413e-01,1.976943002046304132e-01,8.254682069223071572e-01,3.404667341686873350e-02,7.819019434292173720e-02,4.542899531037780658e-01,1.097389702114267562e-01,7.658853225632156203e-02,4.403801916828011809e-01,4.710070565899979744e-01,5.460715764856886034e-01,2.974293287420199938e-01,3.181245518503965641e-01,8.718231837314955879e-01,8.536498139751125258e-01,6.667613908573449821e-01,1.832016094444677279e-02,1.060184285814822491e-01,3.506016761152459527e-01,3.593319481718099118e-01,4.260101081674039225e-01,4.681646950720674827e-01,5.174324848698591550e-01,5.801010777426087728e-01,1.642620185023884183e-01,4.477426774205899296e-01,8.817190797235769928e-01,7.518864559970632744e-01,1.324780286014454189e-01,3.428222668229132797e-01,6.274687460124718230e-01,7.229131920979793291e-01,6.351708034738646758e-01,7.471727549665685419e-02,7.964393517283803181e-01,5.247069779121878996e-01,8.788728684171110972e-01,1.273699850111253973e-02,3.931579729660255040e-01,6.982696448772276465e-01,5.772186193125996567e-01,8.421351331756437020e-01,4.929297524883911041e-01,9.850283872473613034e-01,8.693733474230653790e-01,6.116892646785668797e-01,3.007569289105828103e-01,8.579707068526942759e-02,4.052237076992848408e-01,1.083695153462423955e-01,5.823368027038732242e-01,8.331000560568269098e-01,3.391559344322038205e-01,1.831863991446645024e-01,1.152861914083854744e-01,6.129440845883902256e-01,6.901016968824087439e-01,9.070606693012982502e-01,6.292935514701911703e-01,9.054050528004540244e-01,1.909390844621535743e-01,9.156973004431826491e-01,3.585658771118575006e-01,6.255144138278472266e-01,3.464266766293365718e-01,4.487234469087071353e-01,6.168350323103488630e-01,3.705220731217623298e-01,6.025075521593659111e-02,9.515977122416904299e-01,8.466396544925552936e-01,7.138310521525574881e-01,9.073479711098474398e-01,1.623491913639077966e-01
3.727419173673993669e-01,3.506545417447083368e-01,4.989053555737130718e-01,3.055453220359256594e-01,3.446522213524150224e-01,6.135103713503544665e-01,6.782326392066171383e-01,1.729197886271468532e-01,1.153086827797972225e-01,3.116772735349720991e-01,5.752249403327179822e-01,4.357210993996435411e-01,7.442755851872204786e-01,3.134244629012158390e-01,8.826910182163530960e-01,8.503338261305357637e-01,3.794610918553911194e-01,4.445644150736243194e-01,1.037699553068759384e-01,9.871062324016889322e-01,5.330095072876497309e-01,4.697036324051384604e-03,6.391716114981476071e-01,6.086892286565334098e-01,7.668948804632980121e-01,4.934409423338987910e-01,8.639681360267084109e-01,5.847142662901795296e-01,3.994759249466246498e-01,2.176943551764548568e-01,5.865616702893777790e-01,7.383479139394055757e-01,1.236749755214620050e-01,3.068487330200195817e-01,1.928457070126621264e-01,9.127003053485147621e-01,1.550822437934368248e-01,4.972831348048415423e-01,3.148665840282049988e-01,3.064063730942252484e-01,4.489083053882290120e-01,2.687502218700075218e-01,7.285905960480303367e-01,9.618384732398030934e-01,6.956641132244699710e-01,2.966145906291619561e-01,1.021200622447153705e-01,5.069201804274821033e-01,5.996620702619859244e-03,8.539572374904988994e-01,6.209736169790112115e-01,7.640150838323064297e-01,4.223613293587353823e-01,7.001339051970704164e-01,7.611634712196816421e-01,4.527677857986242005e-01,6.083331776954670200e-02,1.988607455655967415e-01,9.439138745490023297e-01,9.572602434236054947e-02,4.666489000034346191e-02,8.326193635081845512e-01,4.739232982721719445e-02,1.994433181106699537e-01,4.457136120646587596e-02,6.977262047566612502e-02,6.843605025218002513e-02,7.507682475704058334e-02,2.434838842541564574e-01,3.749854751765344663e-01,7.092914296460292034e-01,6.804414833695532350e-01,9.589605973767234559e-01,5.485944079851706734e-01,6.105702242213666420e-01,2.785406392627559624e-01,8.516077670783526177e-01,8.151029789084285326e-01,2.230891928687674941e-01,5.420036753356155534e-01,5.960165097606059392e-01,3.550928783779369047e-01,6.313597161957483772e-01,9.389861112126407505e-02,2.593984530205761807e-02,6.341381343901340006e-01,3.447276199613339420e-01,4.002762671544661810e-01,7.178892381288932700e-01,3.567034288066986969e-01,1.185331491363110779e-01,8.355390496135622902e-01,3.245959608996714651e-01,5.970407738132776920e-01,8.953828434125984392e-01,6.933925954288524540e-01,1.593017004479165832e-01,3.385116420971342466e-01,5.116474484337414363e-01,4.702550347654101959e-01
