8.555774626932318716e-01,7.974119845005981366e-01,6.765110670409985039e-01,8.731820625301214278e-01,9.966391643421235180e-01,9.938620294924686016e-01,6.930533825433957684e-01,3.184089796354564461e-01,4.036666177439895975e-01,1.693168888921032789e-01,8.503604192957188168e-01,7.108654154578999407e-01,6.051475585022856318e-01,5.364519080958579655e-01,7.282971759080592022e-02,3.222484119579634987e-01,5.484580033022483647e-01,1.627416986237066876e-01,2.175112512261886399e-01,6.914168115859098407e-02,5.158244615242191244e-02,5.561926469477098678e-01,1.856092794149755143e-02,7.483780031238075336e-01,9.300675413951453585e-02,2.614774273552911144e-02,1.697832866278289332e-01,2.487955303404171259e-01,6.816541457175493424e-01,8.629643497184156242e-01,6.819640901056079896e-01,4.630705748792905974e-01,7.928010091875810073e-01,2.993629909336894546e-01,5.266007561082112209e-01,1.359652381257393516e-01,4.316646404309013585e-01,1.976118818227237117e-01,8.542367489315532136e-01,1.024835368936992674e-01,7.914214926652151094e-01,9.183751170416224463e-01,2.442037863999384495e-01,1.947638541225910069e-01,3.876177941403078364e-01,3.244858364372780191e-01,4.078811727900381046e-01,2.339613395370356841e-01,2.055008824047740434e-01,7.933110344596819852e-01,7.804829770525052446e-01,4.427285084633958423e-01,3.376379533326389071e-01,8.244700140143867984e-02,8.718393590342247146e-01,3.588892793139787374e-01,1.905598798475749422e-01,1.327733818278198363e-01,9.903410546625925903e-01,1.589457038012862533e-01,7.603849763246449678e-01,6.312963028631551898e-01,8.965062091574964587e-01,6.835228006293891934e-01,4.360631644096404358e-01,7.667196246640795021e-01,5.187359087608131025e-01,8.292413092328916324e-01,4.344026211797353820e-01,8.362635848682791195e-01,5.274478848676021903e-01,5.914154679703866879e-01,3.572645273364087881e-01,6.366945164099835353e-02,9.180028330518922308e-01,5.849419218483306038e-01,4.153410912593792359e-01,3.311585356932902346e-01,9.855637099420377911e-01,8.542847856604377510e-01,7.091200733327487349e-01,3.600941927692391520e-01,3.065937696353948638e-02,8.556039866959712636e-01,7.226872741516296994e-01,6.525939270973343254e-01,7.097163934509272964e-01,9.785711018774958525e-01,2.076995946270310256e-03,4.328729428776103560e-01,2.342074765727777397e-01,1.366093652844653228e-01,1.867041984248574149e-02,5.526630712882927288e-01,3.466031822406978602e-02,8.084256536834216744e-01,9.777958922134455388e-01,7.434316418958113459e-01,2.124399360843749474e-01,8.213260998021351122e-01
8.970119246102256083e-01,9.804410957952689465e-01,7.182014770583277086e-01,3.426213521790916205e-01,2.033554367451235745e-01,2.382879391217908038e-01,6.981195837605043142e-01,6.261557487713371728e-01,3.068119506967448284e-01,2.462321739335961990e-01,7.033400348326681595e-01,4.635081133512016782e-01,3.391304579997516111e-01,6.319326112189607159e-01,7.570467827585973808e-01,9.451828122112529984e-01,6.550697004658347922e-01,2.439089893016859190e-01,7.556026221385850894e-01,8.858131976937858587e-01,9.946950091750068612e-01,1.030940318563040581e-01,4.252751220023878176e-01,4.869182858168915606e-01,5.406476171951568599e-02,2.251617174003318622e-01,1.742543100595211891e-01,1.304320414427010411e-01,6.503321356455986635e-01,7.055663155409123144e-01,5.124394800058613697e-01,6.744161348845757464e-01,4.747267237767677228e-01,1.050307734146347372e-01,1.979328235813436754e-01,6.645021797084650350e-01,7.956020295743451154e-01,5.448020412904319709e-02,7.358006225847333326e-01,6.140523225227623172e-01,3.003241188642651327e-01,3.563494522116470442e-01,3.665136446174952489e-01,6.869999566041773420e-02,8.028220271678940811e-01,4.883521515072515307e-01,2.103215476685609264e-01,3.285836846566955183e-01,9.026348058834499088e-02,9.217370016760402240e-01,2.983922069984930037e-01,8.360972421862714610e-01,8.436946397140758780e-01,4.380760825070342257e-01,4.896377871002036697e-01,9.713134324208503312e-01,2.070465873998618145e-01,7.850524495135898784e-01,5.741925444995982231e-01,6.355628761131080218e-01,6.064014297597127845e-01,7.622602847161381590e-01,3.924953862182365416e-01,4.321302290145945246e-02,7.630632506424518402e-01,8.849499231673014776e-01,5.362114647365625597e-01,7.982244462131615759e-01,1.415570455968375718e-01,8.831050014731198772e-01,4.895718277448640743e-01,7.963753497548903271e-01,1.531982275483425582e-01,4.678499316680805320e-01,2.004515681814877937e-01,5.022324780419500367e-01,8.367609055828882925e-01,8.272260034356849756e-01,6.095273502209040961e-01,9.713175733420281732e-01,3.104424028571320937e-01,4.271436712250221701e-01,6.683535038318022536e-02,9.617048700469702505e-01,4.698045691241922173e-01,3.219033657310060859e-01,1.005164495212089726e-01,8.181660822058881566e-01,8.187651292238624645e-01,7.231028510107457841e-01,2.729917603183109609e-01,9.491718132875193170e-03,1.236347103344548337e-02,9.939614917722530141e-01,7.680434603592074527e-01,1.184110435538120454e-01,6.546717344022512375e-01,1.829057245320095948e-01,6.564866882361397593e-02,5.839697611665393140e-01
7.238014461364860042e-01,1.126479365112205144e-01,3.255368861282451620e-01,8.330217278942814163e-01,6.298406364216293518e-01,6.521174485969672974e-01,4.812754587719995092e-01,1.311787711627487862e-01,3.440984880281020564e-01,7.966230161279184152e-01,5.472029476687421123e-01,1.564077314918400630e-01,3.993268614465712574e-01,6.838647282329493038e-01,4.332842316343809008e-01,4.597513546563732900e-01,3.900000642704015696e-01,3.955529035034409668e-01,8.563329098368360759e-01,9.328250480995843308e-01,6.639083553394788950e-01,4.464254457013716593e-01,9.932367443684750885e-01,7.725881115187489545e-01,7.599439423202414279e-02,5.820156574947702444e-01,1.839940056740840824e-02,6.081479506394905643e-01,8.382927452506394594e-02,1.250267492394596669e-02,9.750438771614775568e-01,5.581615544280627006e-01,5.489197167902855057e-01,8.402242325886492003e-01,2.304443891555059132e-01,5.944470166789950216e-01,3.217283615450956535e-01,3.688472643684609364e-01,5.648244106159628908e-01,7.390241764292275750e-01,7.163844309735640792e-01,7.834476466061215394e-01,1.575449590196768002e-01,9.993139888022436468e-01,5.767980991811414437e-01,4.803809432666260593e-01,4.467470646706700466e-01,8.475509602592788960e-01,5.992923809905040811e-01,6.548590064839292513e-01,5.976878877833976533e-01,1.293730697464920976e-01,6.965214961677465011e-01,1.853706083245345582e-01,6.202987563448681962e-01,7.292266809735222788e-01,9.776833624886728247e-01,1.286977360990064767e-01,4.789260437219495792e-01,4.106079221274095969e-01,4.924190758860811368e-01,9.176422869692183459e-01,8.623989585408784464e-01,4.780721966864941441e-01,7.217620472154492317e-01,3.834832171363909969e-01,5.915294138933380186e-02,5.001932721481895383e-01,1.229131670385880115e-01,5.413171625294759259e-01,6.091663251087076070e-01,6.660272862007321493e-02,4.112085771534684797e-01,2.453006776495252339e-01,7.804311902631241304e-01,4.411979043643535769e-01,3.298011289387777767e-01,6.029060758469118042e-02,2.055204968853473479e-01,9.269222884933139284e-01,5.417772456985138207e-01,4.482609475972277879e-01,6.385604744970350133e-01,1.599392046156564717e-01,1.577596999082201412e-01,2.903841377718640038e-01,9.035826214111580823e-01,6.519947459318267136e-01,2.898278609162204811e-01,1.677446627331882212e-01,9.260648484336838626e-01,4.900963842743474297e-01,1.598260562436201182e-01,1.918320101002309874e-01,8.451233853020506670e-01,6.003103614910425545e-01,6.068443731809864961e-01,9.797576495039175271e-01,5.566164935800006486e-01,9.689384823385169820e-01
2.728246985899331900e-01,8.302312360872087238e-01,2.124638678439175754e-01,7.484377299360628344e-01,1.278059580368272607e-01,3.517504731439713428e-01,3.314556949482218018e-01,5.224030696497676818e-01,6.459709197342525799e-01,2.206730532713984116e-01,7.285981717828570181e-01,4.465440891180655347e-01,6.795910246774253816e-01,2.289692504985642030e-01,2.101716237698690870e-01,2.577560748227618603e-01,9.087563718351189257e-01,6.681250875691499003e-01,1.466335902407166492e-01,2.241230389871805562e-01,6.127792237782545559e-01,9.815767570568613154e-01,8.207521651969950094e-01,8.782614936406690775e-01,3.424683467661143732e-01,6.091324753827723759e-01,7.708974328617147487e-01,1.555533571723537456e-01,3.844514574740139912e-01,6.405321215067638629e-01,6.112822468827150413e-01,5.161918033818240215e-01,2.558381759926448007e-01,7.738305893921739731e-01,9.357700403362710917e-01,8.450347072393854519e-01,5.013820731772937744e-01,2.396018658590759465e-01,3.567700015810014724e-01,7.374117976014806786e-01,2.337561776684947690e-01,8.240074192696118516e-01,1.563721074470252326e-01,6.695200378376584549e-01,5.593609271908154268e-01,9.816824411082132329e-01,4.622573962894163113e-01,9.896390230314711101e-02,8.977995907619417126e-01,7.208219170425944622e-02,4.898240651777128196e-01,8.573968577198497476e-01,4.184995432371363400e-01,1.881141207473836507e-01,8.335947738435256493e-02,7.542309664737338881e-01,2.626840186335395178e-01,3.166588694663949877e-01,2.034212812346745114e-01,2.915223923412637586e-01,4.264753766318294392e-01,8.768480215153224844e-01,2.312172468012027027e-01,6.259859639377253204e-01,9.934115062868447144e-01,7.098716523570693937e-01,3.469670221102821861e-01,8.514685418373640902e-01,1.508046228110816456e-01,1.395368222759091337e-01,7.034609376648692791e-01,8.537381450705957553e-01,6.555940619707588679e-01,3.612004985730200568e-01,7.438351477573997839e-01,7.448086591529291534e-01,7.927579193284070014e-01,2.260779912845453099e-01,1.422044218466251841e-01,1.171379177007615402e-01,7.644899217560393589e-01,9.078647931507237701e-01,4.982874525250562403e-01,7.771295696758864224e-01,1.423634402558197065e-01,7.736490925323892265e-01,1.103453792897245433e-01,8.166045453453789627e-01,7.447008587456129813e-01,7.593134896075318663e-01,9.792792455074559310e-01,8.901865424368340385e-01,1.395124539076221248e-01,7.564155694648352357e-01,4.449799080082829095e-01,1.118295134288624926e-01,2.930609621926244523e-01,3.911410489900211118e-01,9.737633880699505529e-01,4.091808897439673798e-01
7.539769708807886328e-01,7.192149724619589790e-01,1.579485563761306999e-03,5.194208971121747620e-01,1.272703589866819307e-02,5.914800097661636613e-01,8.922002696006734457e-01,7.148972051597261013e-01,6.852801587469795619e-01,7.257563608654559184e-01,3.560383102014673673e-01,9.976292178090991891e-01,1.620920058867741931e-01,7.561546979720640271e-01,6.761255397848791038e-01,2.062452028820769279e-01,7.170665329157988044e-02,2.668299794987605278e-02,7.898756031891677187e-01,8.470689300567830760e-01,9.097975822519259737e-01,6.760240800551514662e-01,9.836712003482728228e-02,7.951615100662918767e-01,5.123613000688402863e-01,2.959457085150631883e-01,9.671989721479543611e-01,7.370049088767367529e-01,6.287050513200288515e-01,2.205426256730340651e-01,5.155790799519971435e-01,4.019623144692955341e-01,3.085870744125599474e-01,4.164827902081580380e-02,2.468201888323366955e-01,9.958770900019638939e-01,9.451949179403614787e-01,7.457105051526621287e-01,8.060835403376673813e-01,2.794902492894268953e-02,8.806333337093945612e-01,3.285769746204614261e-02,7.911988162528896806e-01,5.896313265737764819e-01,7.185381736361455829e-01,6.481713470204534255e-01,5.104324013144972971e-01,5.697035752037378220e-01,3.248681016758281359e-01,4.828266184439324871e-01,8.529066469993360489e-01,1.362058791642992706e-01,1.167289033032469225e-01,6.110853137142822078e-01,4.359643361331067002e-01,6.465188447579837128e-01,5.357678773637065683e-01,3.884811221269579562e-02,4.268640997490077416e-01,7.158324851186047555e-01,3.152068604568921684e-01,4.329389325241517206e-02,2.875383784367550044e-01,7.693654596055139461e-01,6.146915531004701894e-01,3.149214454626695359e-01,1.178209946886600301e-01,9.577734697596363977e-01,2.756541100859796201e-01,6.314033484155391340e-01,4.928437700438681457e-02,4.887498947519429704e-01,1.392422452007463507e-01,2.807288648357201266e-01,1.778539308319214696e-01,8.577104004018456518e-01,8.329681788444989188e-01,3.819266281789923667e-02,4.891747698764845609e-01,7.125179166938161446e-01,3.082819736188435744e-01,7.520920944247285744e-01,7.274294253350443995e-01,1.698901559994930865e-01,5.154837750244315453e-01,7.671568769497031370e-01,1.558797779252232285e-01,5.176717786271555211e-01,8.394510594717057295e-01,4.885976440524177900e-01,1.601559553842837325e-01,6.513748651529751577e-01,3.828423306103524437e-01,6.134831581186936944e-01,6.854570311444574404e-02,5.211488492013375273e-01,9.036351885786046978e-01,3.321193384384425462e-01,5.355471301654881611e-01,7.436987710061216950e-01
4.922513685866436450e-01,6.380430253635841487e-01,6.173686056820635315e-01,4.375512331605606597e-01,1.434328628110058679e-01,9.842243983729525025e-01,6.776246776650534098e-01,7.277255099605354216e-01,1.369849959265745376e-01,4.836811237142565334e-01,5.132903551984826507e-01,4.376003438295114067e-01,2.895156251568683503e-01,8.923344915566965296e-01,2.802602084705285712e-02,1.901939709568833958e-01,5.209053782886075012e-02,2.521829864564801849e-01,1.188942779785207016e-02,6.466809234316861499e-01,5.639403686007016248e-01,1.292219653752479935e-02,1.777310909029753416e-01,6.145630381003299725e-01,5.827168060908713976e-01,8.453198851869859753e-01,8.217960538356009481e-01,4.751926434998258175e-01,6.564781389963273428e-01,9.619104221218398587e-01,1.503258610948184915e-01,4.772687802636982335e-01,5.721694976423614687e-01,4.346861319096602116e-01,9.593468466345882462e-01,9.961572103387195121e-01,7.191733220972043039e-01,4.254607326402808365e-01,6.010380677964478613e-01,5.312160632437749053e-01,6.401804254038023778e-02,3.519333108143840594e-02,8.664023128913137528e-01,6.505386887465967050e-01,9.524542704424028283e-01,7.092835835557009805e-02,5.886070935282574634e-01,8.423808924732265613e-01,8.474041416848342445e-01,4.279481043314609101e-01,2.970683645843580356e-01,5.399018795982981622e-01,8.326779708562231930e-01,9.934901411495696832e-01,8.962977005756436188e-01,3.577516052064687591e-01,6.488459875646399588e-01,5.561072264300538359e-01,6.835806118889784511e-01,9.313299427463861413e-02,5.869398172520355894e-01,1.826341859352208497e-01,9.372714809462123764e-02,9.401304612511142134e-01,5.759020889159692791e-01,3.470023265478286989e-01,9.776370334383528427e-01,1.112823272102311245e-01,2.499354239412076018e-01,7.058259718699259055e-01,8.737962956495655131e-01,6.377488973341197687e-01,7.551490186244400604e-01,8.554773760182236009e-01,4.562265388695929680e-01,3.193261281277184338e-01,6.464659877392633369e-01,1.429265067224927410e-02,7.609304578877786884e-01,3.343221830313731768e-01,7.502780307201339927e-01,6.387821622491585138e-01,8.763584014848427861e-01,7.504289773147359011e-01,7.467245194953967546e-01,3.739374308439910033e-01,9.024427744305998367e-01,3.149165658959783842e-01,5.496369706217104634e-01,2.480104096437021344e-01,8.197163135870951800e-01,5.647799353117580745e-01,5.499369460109050367e-01,6.281930510261202194e-01,2.258274797613715190e-01,7.752579881949108742e-01,6.930425214110115251e-01,8.688579925973863860e-01,3.485688221581382251e-01,9.720022718663174910e-01
3.418654926367030722e-01,3.170326203456836911e-01,2.466220839118430375e-01,6.198365469108543246e-01,5.825931731354972998e-01,3.335413011625112389e-01,6.276320822298573354e-01,1.506176539432632078e-01,8.788564325111476450e-01,3.421762917374373547e-01,1.231823027943820259e-01,8.181827597567500332e-01,6.294360859493928206e-01,6.603302304556635249e-03,4.584152335767370801e-01,3.995791940162741751e-01,1.401137965250653927e-01,2.667313613988014920e-01,9.367452146126431511e-02,4.160424913119246115e-01,4.898568142437592643e-01,1.532816059196828729e-01,9.943498102969868802e-01,3.028679380057718307e-01,2.145099181488624440e-01,8.254123808577753518e-01,6.094592634714781632e-01,6.269392346324760279e-01,3.920613426591537110e-01,5.571496415061617524e-01,2.852476430208916724e-03,6.341148756657076779e-01,9.958185948696743894e-01,3.658722999401176068e-03,4.697675706915808158e-01,1.115460028456466413e-01,9.844371233568369739e-01,8.166733639092910169e-01,6.564219519978430339e-01,4.730625349104692345e-01,1.577096660111760862e-01,6.632803657130603714e-01,4.594871716519077776e-01,3.138766480096444322e-01,8.822013468334160002e-01,3.054571608339953226e-01,6.164277227454566521e-01,9.491484912294723131e-01,5.337831984411556263e-02,8.035752408063274732e-01,5.496377738797941781e-02,2.869044478331872483e-02,3.963820569323573961e-01,5.006230951648508176e-01,8.256855446644213448e-01,1.110788836130571777e-01,2.130073061109355459e-01,8.163031370915161400e-01,2.917436906595546331e-01,1.197457841527928002e-01,7.414654713227659677e-01,8.122052542693708466e-01,9.222690173418381931e-01,4.913956156612521164e-01,8.671352023124394570e-01,3.101274679261390999e-01,1.415120340223798845e-01,4.630921213174222784e-01,4.650321633756548945e-02,6.043686838940905970e-01,3.558742743229491579e-01,3.552478912848293646e-01,6.548202161708827074e-02,9.644554991790029730e-01,5.413878051980268724e-01,3.562406439216780907e-01,3.510071969105635903e-01,6.741279562645697832e-01,2.016128692174888881e-01,4.058113201336904785e-01,4.486535194207720290e-01,3.599495109645651780e-01,8.235812217816647074e-01,8.443786200285103849e-01,9.593603328279443065e-02,5.807057247946001421e-02,8.836839856157178152e-01,1.703157569848506858e-01,2.273135300375666024e-01,3.124729912502436369e-01,8.716348752773704911e-01,8.102941838050617962e-01,8.668336359466499719e-02,4.041695340224240596e-01,4.025696855584603995e-02,5.263002037536931299e-01,3.514166142470223075e-01,2.743141864353837445e-01,1.503920632741224672e-01,2.438287871338965518e-01
7.946562737219792227e-01,3.325258886630398925e-01,1.978267647595339795e-01,2.455121945266287575e-01,5.790496020806445987e-01,7.726321474041664139e-02,6.911340888990735731e-01,7.722125099741605769e-01,9.824295878724120801e-02,5.484808836661665410e-01,6.276470228503694404e-02,1.970300486670466533e-01,7.428032844076298824e-01,6.647609980870042845e-01,7.261970185888028118e-01,4.970206552209810447e-02,9.905564153981579745e-01,1.565268860993128675e-01,6.042708670669947324e-01,9.912528604062194049e-01,2.463791855841740430e-01,4.835889819805045953e-01,4.979385501591208074e-01,7.239309263601709787e-01,6.158135137619568100e-01,4.666086049786039025e-01,4.948375189002622854e-01,1.097052401255451670e-01,3.642222753107883237e-01,5.487430729636452176e-01,1.196737809901003979e-01,7.432848664585616216e-01,9.098303279376441788e-01,5.333147370142781174e-01,5.925241602670452412e-01,7.747851846114185426e-01,4.670540671505493124e-01,2.096885679227908916e-01,2.472889162633484794e-02,4.840703740996982196e-01,4.345136013077859349e-01,8.784641582775410962e-01,6.334549414843591020e-01,6.872214171989583509e-01,8.369997826070485480e-02,6.666630549691232588e-01,4.766942364323034642e-01,4.898959888219180936e-01,9.302709284873439399e-01,4.543747854172099920e-01,1.059651804010571796e-01,6.006121770274553961e-01,9.034362609927472088e-01,3.504264203431637359e-01,4.674268574164950341e-01,5.014972496250514888e-01,5.111823537076803925e-01,8.912439431345599017e-01,3.986115469495040697e-01,8.836566370314870023e-01,6.139296526202748794e-01,6.117946205045600161e-01,7.548081024120405491e-01,5.624912537252187983e-01,4.849025550415873020e-01,3.834301626308067590e-01,3.453596891964038074e-01,6.416190079458313766e-01,4.440507889801023067e-01,6.458090078740075235e-02,3.345312868359429093e-01,8.823197108582231385e-01,6.527329463027803369e-01,9.218120632812260018e-01,7.705845659739600784e-01,5.223194962250663487e-01,9.587063955676836668e-01,7.919714865679314819e-01,3.536960699427137422e-01,4.883084927331340364e-01,8.563163343466163591e-01,9.461059595986335280e-01,4.184627303076444704e-01,3.770347373626503629e-02,9.896709890791864916e-01,8.584376426241144831e-01,8.964825512747518488e-01,9.672878312068229345e-01,1.820763856597783503e-01,2.460979999752249681e-01,3.557864855913328572e-01,5.972488326207231468e-01,5.208054241473285551e-01,6.919679581443171079e-01,6.992549814380136786e-01,1.311605930539351261e-01,8.441089202448991413e-01,6.861294815588547813e-02,3.490142788235258697e-01,5.159496608540344864e-01
8.112047840183027603e-01,4.504311828682617813e-01,9.110359816758020202e-01,8.348809057759387642e-01,2.244497840637016406e-02,5.630649317458662484e-01,2.972214971518726268e-01,2.678006608274764444e-01,8.242714288394680233e-01,4.657646160672934688e-02,3.342470745502287288e-01,3.452342474064489242e-01,8.535864945414880500e-01,2.130837376062298949e-01,3.476884547002825343e-01,5.894242524560051599e-01,9.816695143252225364e-01,5.935505399624172451e-01,1.560822522912685972e-01,8.322314713334986180e-01,9.192159688646950322e-01,9.721970975449015784e-01,9.412658130622827413e-01,1.351935162044033412e-01,7.275909589208002792e-01,2.190478511066313860e-01,7.942968987073263376e-01,5.947925454375536658e-01,4.602553128270070459e-01,2.544654160570942736e-01,2.351581009589291948e-01,3.474171107978781814e-01,5.526050725962946553e-01,5.850349110232122563e-02,4.515908218844615352e-01,7.145995294679610144e-01,3.031114478299962167e-01,7.294377607492777971e-01,7.012081707224718796e-01,5.198498669317055398e-01,1.228263925155714809e-02,1.526388903392046359e-01,9.032721231742210088e-01,8.695702647165330923e-01,7.117735556945440356e-01,4.028811961110808637e-01,9.312282643663731818e-01,8.758072310535657268e-01,7.757409646270952974e-01,1.079776450503229235e-01,6.051728005178049763e-01,1.189603606128518676e-01,4.890601193885546483e-01,5.898857702580473372e-01,7.428879961585832525e-01,7.069484982559256503e-01,3.575642419345468337e-01,5.869256783162887237e-01,9.637165916577481450e-01,2.649251192606392191e-01,7.292825095863453289e-02,3.712219960106063477e-01,2.934032629824020466e-01,9.192608871283194372e-01,7.991785900659165165e-02,7.479879022156183943e-01,8.008286344425029624e-01,1.900480640363115814e-01,4.252871457320297477e-01,5.784303228615121917e-01,5.027279094604435450e-01,2.882468125958198568e-01,6.851720788445077037e-01,1.637282675841982282e-01,7.952515301189752028e-01,5.078712763360816451e-01,2.615458005218520565e-01,4.048903874793224889e-01,1.387549282012634499e-01,3.418668067497654395e-01,9.408694582930225980e-01,7.538726866696454643e-01,2.008146744753088742e-01,1.327084191944483127e-01,2.406689006741946635e-01,8.260628310648695516e-01,7.803943004962692331e-01,7.210662781281595990e-02,6.391919866972651798e-01,4.985103542499140783e-01,1.286652268532392229e-01,3.676214950962873873e-01,8.289419430487150464e-01,5.043610983798341163e-01,9.696866684220830646e-01,8.665683434880364633e-01,3.058719044223626726e-01,6.378130611242071035e-01,8.081893400530918425e-01,8.780386004691601576e-01
1.987746711897196983e-01,1.583430430449257464e-01,1.138798429131062662e-01,5.483212381060497131e-01,9.628594399310056451e-01,8.849026363462114686e-01,4.313231913050475930e-01,5.390576473767945131e-01,3.235103263462383305e-01,5.467548715075000176e-01,8.892967270430822690e-01,7.834391721404210251e-01,3.425472081349019149e-01,7.201337659312941897e-01,8.264359958464800870e-01,7.127878100072758683e-01,1.187173785555003525e-01,6.112667818519934571e-03,3.541521508100049509e-01,6.138580881839720282e-01,7.990807272545854545e-01,3.314030246506959321e-01,1.156764157182569308e-01,1.195535821872475424e-01,6.040200638745157891e-01,1.311733759940937327e-01,1.220506392910778448e-01,5.220259684720399695e-01,4.719510517611791300e-02,3.185850463254308318e-01,9.110996067415779720e-01,8.709233833353109411e-01,6.557571437694900141e-01,8.112318920579487669e-01,9.758234675530115254e-01,1.140528904712849734e-01,3.946831149798387672e-01,9.120229701295178293e-01,5.897467447082392900e-01,9.288604188917526372e-02,8.562398445314866047e-01,4.391906856356071476e-01,6.124975865215899207e-01,4.550013479767911484e-03,9.682332107957918321e-01,6.853387908120009975e-01,8.464636924882135149e-01,8.026481890707298783e-01,1.031484731068316174e-01,9.251435354737828076e-01,3.033361048304697993e-01,5.608387563119077157e-02,3.779467832174785435e-01,5.326920582461736053e-02,7.352418629143692153e-01,7.028647919510122577e-01,3.755720596843007408e-01,8.451345161827266139e-01,7.567693936268810040e-01,8.889207692363034763e-01,7.889766771460726691e-01,7.535584404537343239e-02,5.659384437105278165e-01,4.734542097491922785e-02,6.997124368702801744e-01,4.802313387078663842e-01,9.809511588639077129e-01,6.347767827495455206e-01,4.422988987577270992e-01,5.111448375965064184e-01,2.708433234191244265e-01,1.307580519243075612e-01,5.087522347837684089e-01,6.382003429428075858e-01,8.220665969475771107e-01,7.367379757772309912e-01,6.969193766016099634e-01,7.398181794366855968e-01,4.661769444044316923e-01,5.434166408315417307e-01,1.029915307087001519e-01,9.797285956437458143e-01,6.001565657404628329e-02,9.545917455476810032e-01,1.045708459980364546e-01,8.972935497183373021e-01,7.047295076476262077e-01,6.077567490864559385e-01,5.325277151038021461e-02,8.324460495167713692e-01,1.824249444001472265e-01,9.736087833877636877e-01,6.710003966902372552e-01,4.848200798824973123e-01,5.559849673131302961e-01,8.187291630478564786e-01,7.328117106206522013e-01,3.372418827036943734e-01,8.301023471279006527e-01,3.334917259271007461e-01
4.230398700899751230e-01,6.267875391325591350e-01,2.768473443041173931e-01,2.240121889725200655e-01,8.072669301412016551e-01,6.509789211073849780e-01,7.014704085983700654e-01,2.713917833926737799e-02,7.515118569385004221e-02,6.832547237101967985e-01,7.433051176976867014e-01,6.055101466313921321e-01,2.895997712257349921e-01,3.189888604453334775e-01,2.592371286868627722e-01,2.108090779886521160e-01,4.213921113336672741e-01,6.276961007086609978e-01,1.729050869157923165e-01,9.201281675537203997e-01,8.303321380235100246e-01,1.526223818057157455e-01,2.612936973146358088e-01,7.648191821218406350e-01,7.932190992563185050e-01,6.919134139266084338e-01,4.259577746158406120e-01,1.947162071292481977e-01,2.682330065991745949e-01,4.772390459239909122e-01,6.117306160391460246e-01,4.975067818486006432e-01,9.525775579968640550e-01,1.664007709728673179e-01,1.564735757175002018e-01,9.360934246064342990e-01,3.816709169906327137e-01,4.724895328792163562e-01,4.907193402575307228e-01,6.104351294560802499e-01,3.820514529958782823e-01,1.069043920060264163e-02,2.048197471247855672e-01,5.625019888834444926e-01,7.346277231059269441e-01,6.882011459656689478e-02,7.817612137779039738e-02,2.607438270557046467e-01,4.384158744348054526e-01,3.485133743616165569e-01,3.568742666021892385e-01,4.743982804497952621e-01,7.989180282123949928e-01,1.805502277728305849e-01,9.294476642536835254e-01,7.853195761120446150e-02,6.503841534957199855e-03,9.041000225118553946e-01,6.015634787129553462e-01,1.212409758316742581e-01,4.351298127301455043e-01,4.272413358642535020e-02,3.272431977342217246e-01,8.442664236236533393e-01,2.382164608371540870e-01,8.262463445684428143e-01,6.008108026709779725e-01,4.084241187281800745e-01,7.544560631155036168e-01,5.145365129162331463e-01,3.607982038126924529e-01,7.340992352879744942e-01,7.128477360378560057e-01,6.892306077813792342e-01,5.851850025283930057e-01,2.955562316292592584e-02,7.227725881487890858e-01,6.796199257455352027e-01,3.142925196818546763e-02,7.081852432028409305e-01,6.943851557189295587e-01,7.808890542575809279e-01,4.714928892308801744e-01,6.301373685530267110e-01,4.109416794121361072e-01,5.256485500265039024e-01,1.537582060207915990e-01,5.980229602687765489e-01,2.375310203549866328e-01,3.785825990851470202e-01,6.827214945175629213e-01,1.105498767018092687e-01,7.871217795615716994e-01,1.691297082310455613e-01,1.307036707649466001e-01,7.851823902777457231e-01,2.517329686297573588e-01,1.490685777764618747e-01,8.486481530540328500e-01,3.123663779924767958e-02
